tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
7227	Drosophila melanogaster	32517	0	live	CG8944	Dmel_ Dmel\CG8944	CG8944 gene product from transcript CG8944-RB	CG8944-PB	13E12-13E13	X	NC_004354.4	15741343	15746231	minus	3		
7227	Drosophila melanogaster	32229	0	live	CG12717	Dmel_ Dmel\CG12717	CG12717 gene product from transcript CG12717-RB	CG12717-PA|CG12717-PB|uncharacterized protein	11B16-11B16	X	NC_004354.4	12760642	12763611	minus	1		
7227	Drosophila melanogaster	5740593	0	live	ND-MWFE	Dmel_CG34439, BcDNA:RH49308, CG13328, CG17054, CG30057, CG34439, Dmel\CG34439, l(2)c00093	NADH dehydrogenase (ubiquinone) MWFE subunit	CG34439-PA|CG34439-PB|NADH ubiquinone oxidoreductase MWFE|ND-MWFE-PA|ND-MWFE-PB|lethal (2) c00093	49F4-49F4	2R	NT_033778.4	13158666	13160190	plus	4		
7227	Drosophila melanogaster	3346145	0	live	CG33557	Dmel_ CG12648, Dmel\CG33557	CG33557 gene product from transcript CG33557-RA	CG33557-PA|uncharacterized protein	9A4-9A4	X	NC_004354.4	10009210	10010049	plus	3		
7227	Drosophila melanogaster	43531	0	live	CG15514	Dmel_ Dmel\CG15514	CG15514 gene product from transcript CG15514-RB	CG15514-PA|CG15514-PB|uncharacterized protein	99C4-99C4	3R	NT_033777.3	29860055	29861494	minus	2		
7227	Drosophila melanogaster	42483	0	live	CG5697	Dmel_ BcDNA:RH32180, Dmel\CG5697	CG5697 gene product from transcript CG5697-RA	CG5697-PA|CG5697-PB|CG5697-PC|CG5697-PD	93B4-93B4	3R	NT_033777.3	21015949	21017120	plus	3		
7227	Drosophila melanogaster	42292	0	live	CG6040	Dmel_ Dmel\CG6040	CG6040 gene product from transcript CG6040-RA	CG6040-PA	91F2-91F2	3R	NT_033777.3	19096961	19131929	plus	8		
7227	Drosophila melanogaster	39220	0	live	CG6409	Dmel_ Dmel\CG6409	CG6409 gene product from transcript CG6409-RB	CG6409-PA|CG6409-PB	67F1-67F1	3L	NT_037436.4	10880699	10882386	minus	2		
7227	Drosophila melanogaster	36628	0	live	CG12861	Dmel_ Dmel\CG12861	CG12861 gene product from transcript CG12861-RA	CG12861-PA|uncharacterized protein	51B9-51B9	2R	NT_033778.4	14664246	14665356	minus	1		
7227	Drosophila melanogaster	36347	0	live	CG8501	Dmel_ Dmel\CG8501	CG8501 gene product from transcript CG8501-RA	CG8501-PA|CG8501-PB	49A1-49A1	2R	NT_033778.4	12383045	12384520	plus	2		
7227	Drosophila melanogaster	35547	0	live	CG8335	Dmel_ Dmel\CG8335, eIF3-S5, eIF3f	CG8335 gene product from transcript CG8335-RA	CG8335-PA	42A13-42A13	2R	NT_033778.4	6200853	6201956	plus	2		
7227	Drosophila melanogaster	317823	0	live	CG32017	Dmel_ Dmel\CG32017	CG32017 gene product from transcript CG32017-RD	CG32017-PB|CG32017-PC|CG32017-PD|uncharacterized protein	102F8-102F8	4	NC_004353.4	1137830	1162158	minus	11		
7227	Drosophila melanogaster	39785	0	live	CG13067	Dmel_ Dmel\CG13067, anon-WO0153538.39, anon-WO0153538.46	CG13067 gene product from transcript CG13067-RA	CG13067-PA|uncharacterized protein	72D10-72D10	3L	NT_037436.4	16271282	16271918	plus	2		
7227	Drosophila melanogaster	39548	0	live	CG17361	Dmel_ Dmel\CG17361	CG17361 gene product from transcript CG17361-RA	CG17361-PA|uncharacterized protein	70C10-70C11	3L	NT_037436.4	13997191	13998055	plus	1		
7227	Drosophila melanogaster	38584	0	live	CG32237	Dmel_ BcDNA:RE17910, CG13703, CG13706, Dmel\CG32237	CG32237 gene product from transcript CG32237-RA	CG32237-PA|uncharacterized protein	64C1-64C1	3L	NT_037436.4	4849438	4852461	minus	2		
7227	Drosophila melanogaster	36294	0	live	CG13186	Dmel_ AAF58585, BcDNA:AT11581, Dmel\CG13186	CG13186 gene product from transcript CG13186-RA	CG13186-PA|uncharacterized protein	48E1-48E1	2R	NT_033778.4	12081276	12082057	plus	1		
7227	Drosophila melanogaster	8673957	0	live	Mst36Fb	Dmel_CG42626, CG15165, CG31791, CG42626, Dmel\CG42626, Dmel_CG31791, mst36Fb	Male-specific transcript 36Fb	CG42626-PB|Mst36Fb-PB	36F10-36F10	2L	NT_033779.5	18673363	18675094	minus	4		
7227	Drosophila melanogaster	3772453	0	live	CG9133	Dmel_ AT07490, BEST:GH19274, BEST:GH19464, CG32332, Dmel\CG9133, anon-WO0140519.145, anon-WO0140519.53, bs29f09.y1	CG9133 gene product from transcript CG9133-RD	CG9133-PB|CG9133-PC|CG9133-PD	61F4-61F4	3L	NT_037436.4	1252012	1255986	plus	5		
7227	Drosophila melanogaster	318165	0	live	CG32712	Dmel_ Dmel\CG32712	CG32712 gene product from transcript CG32712-RB	CG32712-PB|uncharacterized protein	7E9-7E9	X	NC_004354.4	8433087	8433809	minus	3		
7227	Drosophila melanogaster	43025	0	live	CG13653	Dmel_ Dmel\CG13653	CG13653 gene product from transcript CG13653-RA	CG13653-PA|uncharacterized protein	96C4-96C4	3R	NT_033777.3	25195527	25196531	plus	2		
7227	Drosophila melanogaster	42013	0	live	CG14891	Dmel_ Dmel\CG14891, FBXL13	CG14891 gene product from transcript CG14891-RA	CG14891-PA|uncharacterized protein	89B20-89B20	3R	NT_033777.3	16571515	16573158	plus	1		
7227	Drosophila melanogaster	39308	0	live	CG6071	Dmel_ Dmel\CG6071	CG6071 gene product from transcript CG6071-RA	CG6071-PA	68D1-68D1	3L	NT_037436.4	11642906	11646033	minus	4		
7227	Drosophila melanogaster	38933	0	live	CG7194	Dmel_ BEST:CK00048, BEST:CK01174, CK01174, Dmel\CG7194, ck00048	CG7194 gene product from transcript CG7194-RA	CG7194-PA	66C5-66C5	3L	NT_037436.4	8302364	8304059	minus	2		
7227	Drosophila melanogaster	38619	0	live	CG4835	Dmel_ Dmel\CG4835	CG4835 gene product from transcript CG4835-RB	CG4835-PB	64D2-64D2	3L	NT_037436.4	5479790	5483663	plus	2		
7227	Drosophila melanogaster	37900	0	live	CG3483	Dmel_ Dmel\CG3483, anon-WO0140519.111	CG3483 gene product from transcript CG3483-RA	CG3483-PA	60C8-60C8	2R	NT_033778.4	24445500	24446839	plus	1		
7227	Drosophila melanogaster	36935	0	live	CG11400	Dmel_ Dmel\CG11400	CG11400 gene product from transcript CG11400-RB	CG11400-PA|CG11400-PB|uncharacterized protein	54A1-54A1	2R	NT_033778.4	17134129	17135345	plus	1		
7227	Drosophila melanogaster	35321	0	live	CG17470	Dmel_ 38D.25, Dmel\CG17470, anon-WO0140519.68, anon-WO0153538.51	CG17470 gene product from transcript CG17470-RA	CG17470-PA|uncharacterized protein	38D2-38D2	2L	NT_033779.5	20642306	20643244	minus	1		
7227	Drosophila melanogaster	32906	0	live	HP1D3csd	Dmel_CG14193, CG14193, Dmel\CG14193	Heterochromatin Protein 1D3 chromoshadow domain	CG14193-PA|HP1D3csd-PA|heterochromatin protein 1D3 chromoshadow domain	18A6-18A7	X	NC_004354.4	19190214	19191029	plus	1		
7227	Drosophila melanogaster	2768933	0	live	CheB38b	Dmel_CG33321, 38E.23, CG33321, CG9329, Dmel\CG33321	Chemosensory protein B 38b	CG33321-PA|CheB38b-PA|chemosensory protein B 38b	38F1-38F1	2L	NT_033779.5	20816456	20817270	minus	3		
7227	Drosophila melanogaster	50403	0	live	CG12659	Dmel_ Dmel\CG12659	CG12659 gene product from transcript CG12659-RC	CG12659-PC|uncharacterized protein	7F7-7F7	X	NC_004354.4	8590775	8591729	minus	2		
7227	Drosophila melanogaster	50143	0	live	e(y)2b	Dmel_CG14612, CG14612, Dmel\CG14612	enhancer of yellow 2b	CG14612-PA|CG14612-PB|e(y)2b-PA|e(y)2b-PB	84B6-84B6	3R	NT_033777.3	7093935	7094727	plus	3		
7227	Drosophila melanogaster	41698	0	live	Art9	Dmel_CG9929, CG9929, DART9, Dmel\CG9929	Arginine methyltransferase 9	Art9-PA|CG9929-PA|arginine methyltransferase 9	88A2-88A2	3R	NT_033777.3	13942238	13943460	minus	3		
7227	Drosophila melanogaster	41264	0	live	CG18545	Dmel_CG18545-PA, Dmel\CG18545	CG18545 gene product from transcript CG18545-RA	CG18545-PA|uncharacterized protein	86B1-86B1	3R	NT_033777.3	10340949	10341668	plus	2		
7227	Drosophila melanogaster	37701	0	live	Ice1	Dmel_CG13550, CG13550, Dmel\CG13550, ICE1, dICE1	Interacts with the C terminus of ELL 1	CG13550-PA|Ice1-PA|interacts with the C terminus of ELL 1	59D9-59D9	2R	NT_033778.4	23366866	23371459	plus	2		
7227	Drosophila melanogaster	33411	0	live	CG17237	Dmel_ BcDNA:AT15471, DmAAF51272, Dmel\CG17237	CG17237 gene product from transcript CG17237-RA	CG17237-PA|uncharacterized protein	22D6-22D6	2L	NT_033779.5	2288503	2289416	minus	1		
7227	Drosophila melanogaster	32077	0	live	CG1737	Dmel_ Dmel\CG1737	CG1737 gene product from transcript CG1737-RB	CG1737-PA|CG1737-PB|CG1737-PC	10B3-10B4	X	NC_004354.4	11350608	11355539	plus	3		
7227	Drosophila melanogaster	31689	0	live	CG1409	Dmel_ BcDNA:AT29287, D.M.BLPp, Dmel\CG1409	CG1409 gene product from transcript CG1409-RB	CG1409-PB	7C1-7C1	X	NC_004354.4	7858173	7858794	plus	1		
7227	Drosophila melanogaster	318143	0	live	CG32655	Dmel_ Dmel\CG32655	CG32655 gene product from transcript CG32655-RA	CG32655-PA|uncharacterized protein	11A7-11A7	X	NC_004354.4	12234562	12235877	minus	2		
7227	Drosophila melanogaster	41285	0	live	tomboy20	Dmel_CG14690, CG14690, Dmel\CG14690	CG14690 gene product from transcript CG14690-RA	CG14690-PA|dtomboy20|tomboy20-PA	86C5-86C5	3R	NT_033777.3	10735277	10735957	minus	1		
7227	Drosophila melanogaster	41165	0	live	CG8319	Dmel_ Dmel\CG8319	CG8319 gene product from transcript CG8319-RA	CG8319-PA	85E1-85E1	3R	NT_033777.3	9627321	9628676	plus	2		
7227	Drosophila melanogaster	41100	0	live	CG16734	Dmel_ Dmel\CG16734	CG16734 gene product from transcript CG16734-RD	CG16734-PD|uncharacterized protein	85D4-85D4	3R	NT_033777.3	9255052	9256731	plus	6		
7227	Drosophila melanogaster	40202	0	live	obst-J	Dmel_CG7348, CG7348, Dmel\CG7348, anon-EST:ParkEST360	obstructor-J	CG7348-PA|obst-J-PA	76F2-76F2	3L	NT_037436.4	20130451	20131743	minus	2		
7227	Drosophila melanogaster	39947	0	live	CG18265	Dmel_ Dmel\CG18265, ORE-10	CG18265 gene product from transcript CG18265-RB	CG18265-PA|CG18265-PB|CG18265-PC|uncharacterized protein	74C2-74C3	3L	NT_037436.4	17439401	17457461	plus	3		
7227	Drosophila melanogaster	35912	0	live	CG8197	Dmel_ Dmel\CG8197	CG8197 gene product from transcript CG8197-RB	CG8197-PA|CG8197-PB	45A1-45A1	2R	NT_033778.4	9060461	9061924	minus	2		
7227	Drosophila melanogaster	32625	0	live	P5CDh2	Dmel_CG33092, CG33092, CG6670, DmP5CDh2, Dmel\CG33092	delta-1-Pyrroline-5-carboxylate dehydrogenase 2	CG33092-PA|CG33092-PB|CG33092-PC|CG33092-PD|CG33092-PE|CG33092-PG|P5CDh2-PA|P5CDh2-PB|P5CDh2-PC|P5CDh2-PD|P5CDh2-PE|P5CDh2-PG	93F14-93F14	3R	NT_033777.3	21877936	21880696	plus	3		
7227	Drosophila melanogaster	31822	0	live	CG12661	Dmel_ Dmel\CG12661	CG12661 gene product from transcript CG12661-RB	CG12661-PA|CG12661-PB|uncharacterized protein	8B8-8B8	X	NC_004354.4	8922888	8923687	minus	1		
7227	Drosophila melanogaster	31466	0	live	CG12730	Dmel_ BcDNA:RE01432, Dmel\CG12730	CG12730 gene product from transcript CG12730-RB	CG12730-PA|CG12730-PB|uncharacterized protein	5A2-5A2	X	NC_004354.4	5516608	5518771	plus	3		
7227	Drosophila melanogaster	31147	0	live	CG14818	Dmel_ BcDNA:RE09176, BcDNA:RH52516, CT34631, Dmel\CG14818, EG:63B12.12	CG14818 gene product from transcript CG14818-RB	CG14818-PA|CG14818-PB|uncharacterized protein	2B14-2B14	X	NC_004354.4	1879019	1879774	minus	3		
7227	Drosophila melanogaster	19835548	0	live	CG45068	Dmel_ CG3419, Dmel\CG45068	CG45068 gene product from transcript CG45068-RA	CG45068-PA|uncharacterized protein	60C8-60C8	2R	NT_033778.4	24411870	24415295	plus	4		
7227	Drosophila melanogaster	3355125	0	live	CG17490	Dmel_ Dmel\CG17490	CG17490 gene product from transcript CG17490-RG	CG17490-PE|CG17490-PG|uncharacterized protein	40F7-40F7	2L	NT_033779.5	22537668	22540597	plus	2		
7227	Drosophila melanogaster	3355120	0	live	CG40439	Dmel_ Dmel\CG40439	CG40439 gene product from transcript CG40439-RB	CG40439-PA|CG40439-PB|uncharacterized protein		2L	NT_033779.5	22797519	22798276	minus	2		
7227	Drosophila melanogaster	39565	0	live	CG8100	Dmel_ Dmel\CG8100, lincRNA.S5087	CG8100 gene product from transcript CG8100-RC	CG8100-PA|CG8100-PB|CG8100-PC	70D2-70D2	3L	NT_037436.4	14083615	14086421	plus	2		
7227	Drosophila melanogaster	37720	0	live	CG13559	Dmel_ Dmel\CG13559	CG13559 gene product from transcript CG13559-RA	CG13559-PA|uncharacterized protein	59E2-59E2	2R	NT_033778.4	23502946	23503815	plus	1		
7227	Drosophila melanogaster	36196	0	live	Cpr47Eg	Dmel_CG9070, BcDNA:RE09259, CG9070, Cpr47eg, Dmel\CG9070, Lcp2a	Cuticular protein 47Eg	CG9070-PA|Cpr47Eg-PA|Lcp2a|cuticular protein 47Eg|larval cuticle protein 2a	47E5-47E5	2R	NT_033778.4	11277957	11278445	minus	2		
7227	Drosophila melanogaster	32247	0	live	CG15721	Dmel_ Dmel\CG15721	CG15721 gene product from transcript CG15721-RB	CG15721-PB|uncharacterized protein	11D5-11D5	X	NC_004354.4	12970711	12973967	plus	3		
7227	Drosophila melanogaster	32238	0	live	CG4661	Dmel_ Dmel\CG4661	CG4661 gene product from transcript CG4661-RA	CG4661-PA	11D1-11D1	X	NC_004354.4	12855688	12857722	minus	1		
7227	Drosophila melanogaster	3346205	0	live	CheB53a	Dmel_CG33550, CG16797, CG33457, CG33550, Dmel\CG33550	Chemosensory protein B 53a	CG33550-PA|CheB53a-PA|chemosensory protein B 53a	53C5-53C5	2R	NT_033778.4	16466709	16467522	plus	3		
7227	Drosophila melanogaster	117461	0	live	TotF	Dmel_CG31691, CG13963, CG31691, Dmel\CG31691, Tot F, tot	Turandot F	CG31691-PA|TotF-PA|turandot F	38A7-38A7	2L	NT_033779.5	19911815	19912377	minus	2		
7227	Drosophila melanogaster	42903	0	live	CG5746	Dmel_ Dmel\CG5746	CG5746 gene product from transcript CG5746-RG	CG5746-PA|CG5746-PB|CG5746-PC|CG5746-PD|CG5746-PE|CG5746-PF|CG5746-PG	95F14-95F14	3R	NT_033777.3	24343895	24348791	minus	6		
7227	Drosophila melanogaster	41964	0	live	CG8927	Dmel_ Dmel\CG8927	CG8927 gene product from transcript CG8927-RB	CG8927-PB|CG8927-PC	89B6-89B7	3R	NT_033777.3	16181020	16186235	plus	2		
7227	Drosophila melanogaster	41198	0	live	Whamy	Dmel_CG12946, CG12946, Dmel\CG12946	CG12946 gene product from transcript CG12946-RC	CG12946-PA|CG12946-PB|CG12946-PC|CG12946-PD|CG12946-PE|Whamy-PA|Whamy-PB|Whamy-PC|Whamy-PD|Whamy-PE|whamy	85E8-85E8	3R	NT_033777.3	9771795	9774419	minus	5		
7227	Drosophila melanogaster	37330	0	live	CG11180	Dmel_ Dmel\CG11180	CG11180 gene product from transcript CG11180-RB	CG11180-PA|CG11180-PB|uncharacterized protein	57A7-57A8	2R	NT_033778.4	20620914	20623429	minus	3		
7227	Drosophila melanogaster	36799	0	live	CG15706	Dmel_ Dmel\CG15706	CG15706 gene product from transcript CG15706-RA	CG15706-PA|CG15706-PB|CG15706-PD|CG15706-PE|CG15706-PF|MFSD6|uncharacterized protein	52F11-52F11	2R	NT_033778.4	16223218	16230680	minus	6		
7227	Drosophila melanogaster	33460	0	live	Cwc25	Dmel_CG2843, CG2843, CWC25, Dmel\CG2843	CG2843 gene product from transcript CG2843-RA	CG2843-PA|Cwc25-PA	23A3-23A3	2L	NT_033779.5	2745098	2746944	plus	3		
7227	Drosophila melanogaster	41397	0	live	CG14712	Dmel_ Dmel\CG14712	CG14712 gene product from transcript CG14712-RA	CG14712-PA|uncharacterized protein	86E13-86E13	3R	NT_033777.3	11628759	11633206	plus	4		
7227	Drosophila melanogaster	37964	0	live	CG3594	Dmel_ Dmel\CG3594, Eap, cg3594	CG3594 gene product from transcript CG3594-RA	CG3594-PA|Exu-associated protein	60E1-60E1	2R	NT_033778.4	24780917	24781779	plus	1		
7227	Drosophila melanogaster	36523	0	live	Cpr50Ca	Dmel_CG13338, CG13338, Dmel\CG13338	Cuticular protein 50Ca	CG13338-PA|Cpr50Ca-PA|cuticular protein 50Ca	50C3-50C5	2R	NT_033778.4	13769915	13787802	plus	5		
7227	Drosophila melanogaster	33121	0	live	CG1678	Dmel_ BcDNA:GH04760, Dmel\CG1678	CG1678 gene product from transcript CG1678-RB	CG1678-PA|CG1678-PB	20A1-20A1	X	NC_004354.4	21402339	21402772	minus	1		
7227	Drosophila melanogaster	31273	0	live	CG14416	Dmel_ Dmel\CG14416, EG:BACR43E12.7	CG14416 gene product from transcript CG14416-RA	CG14416-PA|uncharacterized protein	3C2-3C2	X	NC_004354.4	2871884	2872853	minus	2		
7227	Drosophila melanogaster	3346207	0	live	CG33543	Dmel_ 33543, CG15354, CG15355, CT35363, CT35364, Dmel\CG33543	CG33543 gene product from transcript CG33543-RD	CG33543-PD|uncharacterized protein	22B8-22B8	2L	NT_033779.5	1997102	2006313	minus	7		
7227	Drosophila melanogaster	318567	0	live	CG31041	Dmel_ Dmel\CG31041	CG31041 gene product from transcript CG31041-RA	CG31041-PA|uncharacterized protein	99B4-99B4	3R	NT_033777.3	29590070	29590906	minus	2		
7227	Drosophila melanogaster	318064	0	live	stg1	Dmel_CG33670, CG10985, CG11568, CG11569, CG32514, CG32514-ORFA, CG33670, Dmel\CG33670, Dro STG1, STG1, Stg1	stargazin-like protein	CG33670-PA|stg1-PA	19F1-19F1	X	NC_004354.4	21093844	21111417	plus	7		
7227	Drosophila melanogaster	317827	0	live	CG32023	Dmel_ Dmel\CG32023	CG32023 gene product from transcript CG32023-RA	CG32023-PA|uncharacterized protein	66D15-66D15	3L	NT_037436.4	8803602	8804182	minus	2		
7227	Drosophila melanogaster	42692	0	live	Takl2	Dmel_CG4803, CG4803, Dmel\CG4803, TAK	Tak1-like 2	CG4803-PB|Takl2-PB	94C4-94C4	3R	NT_033777.3	22732356	22733851	minus	5		
7227	Drosophila melanogaster	41221	0	live	Spn85F	Dmel_CG12807, CG12807, Dmel\CG12807	Serpin 85F	CG12807-PA|Spn85F-PA|serpin 85F	85F5-85F5	3R	NT_033777.3	9997163	10000314	plus	5		
7227	Drosophila melanogaster	39788	0	live	CG13049	Dmel_ BcDNA:RE26528, Dmel\CG13049	CG13049 gene product from transcript CG13049-RA	CG13049-PA|uncharacterized protein	72D12-72D12	3L	NT_037436.4	16281132	16281930	minus	2		
7227	Drosophila melanogaster	38938	0	live	CG13670	Dmel_ Dmel\CG13670	CG13670 gene product from transcript CG13670-RA	CG13670-PA|uncharacterized protein	66C7-66C7	3L	NT_037436.4	8320763	8322280	plus	2		
7227	Drosophila melanogaster	38624	0	live	CG10625	Dmel_ Dmel\CG10625, anon-WO0118547.236	CG10625 gene product from transcript CG10625-RJ	CG10625-PA|CG10625-PB|CG10625-PC|CG10625-PD|CG10625-PE|CG10625-PG|CG10625-PH|CG10625-PI|CG10625-PJ|CG10625-PK|uncharacterized protein	64D3-64D3	3L	NT_037436.4	5538411	5551159	minus	13		
7227	Drosophila melanogaster	37696	0	live	CG30409	Dmel_ CG9872, Dmel\CG30409	CG30409 gene product from transcript CG30409-RA	CG30409-PA|CG30409-PB|uncharacterized protein	59D8-59D8	2R	NT_033778.4	23354367	23355321	plus	2		
7227	Drosophila melanogaster	36816	0	live	CG7755	Dmel_ Dmel\CG7755	CG7755 gene product from transcript CG7755-RA	CG7755-PA	53A5-53A5	2R	NT_033778.4	16281630	16282946	minus	1		
7227	Drosophila melanogaster	34802	0	live	CG7968	Dmel_ BG:DS00941.15, DS00941.15, Dmel\CG7968	CG7968 gene product from transcript CG7968-RA	CG7968-PA	34D8-34D8	2L	NT_033779.5	13849400	13850329	plus	2		
7227	Drosophila melanogaster	33957	0	live	sens-2	Dmel_CG31632, CG11243, CG17373, CG31632, D.m Sens-2, Dmel\CG31632, Sens-2, sens2	senseless-2	CG31632-PA|CG31632-PB|sens-2-PA|sens-2-PB	27B4-27B4	2L	NT_033779.5	6821934	6838995	plus	5		
7227	Drosophila melanogaster	33330	0	live	CG31661	Dmel_ CG10872, Dmel\CG31661	CG31661 gene product from transcript CG31661-RA	CG31661-PA|aspartic-type endopeptidase|uncharacterized protein	22A2-22A2	2L	NT_033779.5	1497243	1498583	plus	1		
7227	Drosophila melanogaster	32715	0	live	CG8915	Dmel_ Dmel\CG8915, cg8915	CG8915 gene product from transcript CG8915-RB	CG8915-PA|CG8915-PB|helicasa	15F4-15F4	X	NC_004354.4	17240468	17245001	minus	3		
7227	Drosophila melanogaster	2768925	0	live	CG33308	Dmel_ BP1076, Dmel\CG33308, HDC02577, anon-SAGE:Wang-042	CG33308 gene product from transcript CG33308-RA	CG33308-PA|HDC02577|anon-SAGE:Wang-042|uncharacterized protein	35B6-35B6	2L	NT_033779.5	14802334	14803293	plus	2		
7227	Drosophila melanogaster	326149	0	live	CG31642	Dmel_ CG5981, Dmel\CG31642	CG31642 gene product from transcript CG31642-RA	CG31642-PA|uncharacterized protein	26B7-26B7	2L	NT_033779.5	6118512	6120522	plus	2		
7227	Drosophila melanogaster	40450	0	live	CG7130	Dmel_ Dmel\CG7130	CG7130 gene product from transcript CG7130-RA	CG7130-PA	79B2-79B2	3L	NT_037436.4	22075056	22075756	minus	1		
7227	Drosophila melanogaster	40154	0	live	ms(3)76Ca	Dmel_CG14101, CG14101, Dmel\CG14101, anon-WO0140519.34	male sterile (3) 76Ca	CG14101-PA|ms(3)76Ca-PA	76C3-76C3	3L	NT_037436.4	19760409	19761817	plus	1		
7227	Drosophila melanogaster	37167	0	live	CG15080	Dmel_ Dmel\CG15080	CG15080 gene product from transcript CG15080-RA	CG15080-PA|uncharacterized protein	55F3-55F3	2R	NT_033778.4	18783299	18794594	plus	6		
7227	Drosophila melanogaster	36924	0	live	CG30460	Dmel_ CG15607, CG15608, Dmel\CG30460, anon-WO0140519.237	CG30460 gene product from transcript CG30460-RE	CG30460-PA|CG30460-PB|CG30460-PC|CG30460-PD|CG30460-PE|CG30460-PF|CG30460-PG|CG30460-PH|CG30460-PI|uncharacterized protein	53F4-53F6	2R	NT_033778.4	17065971	17087633	minus	10		
7227	Drosophila melanogaster	36839	0	live	CG7848	Dmel_ Dmel\CG7848	CG7848 gene product from transcript CG7848-RA	CG7848-PA	53C4-53C4	2R	NT_033778.4	16433852	16435954	minus	1		
7227	Drosophila melanogaster	35907	0	live	CG13747	Dmel_ Dmel\CG13747, dmCG13747	CG13747 gene product from transcript CG13747-RA	CG13747-PA|uncharacterized protein	45A1-45A1	2R	NT_033778.4	9017815	9019032	plus	4		
7227	Drosophila melanogaster	34830	0	live	CG43333	Dmel_ BG:DS01523.2, CG15291, CG32972, Dmel\CG43333, Dmel_CG32972	CG43333 gene product from transcript CG43333-RA	CG43333-PA|uncharacterized protein	35A1-35A1	2L	NT_033779.5	14163508	14180686	minus	6		
7227	Drosophila melanogaster	32576	0	live	CG42353	Dmel_ CG9216, Dmel\CG42353, Dmel_CG9216	CG42353 gene product from transcript CG42353-RA	CG42353-PA|CG42353-PB|uncharacterized protein	14A9-14A9	X	NC_004354.4	16093059	16104946	minus	6		
7227	Drosophila melanogaster	31280	0	live	CG32793	Dmel_ CG18089, CG18852, CG3591, Dmel\CG32793, EG:100G7.1, EG:100G7.2, anon-3Ca, anon-3Cb	CG32793 gene product from transcript CG32793-RA	CG32793-PA|uncharacterized protein	3C3-3C3	X	NC_004354.4	2929796	2932626	plus	2		
7227	Drosophila melanogaster	50323	0	live	CG15210	Dmel_ Dmel\CG15210	CG15210 gene product from transcript CG15210-RA	CG15210-PA|uncharacterized protein	9F4-9F5	X	NC_004354.4	10839230	10839895	plus	2		
7227	Drosophila melanogaster	43479	0	live	CG7567	Dmel_ BcDNA:RE47447, Dmel\CG7567	CG7567 gene product from transcript CG7567-RA	CG7567-PA	99B4-99B4	3R	NT_033777.3	29587237	29588104	minus	2		
7227	Drosophila melanogaster	42280	0	live	CG14286	Dmel_ 14286, Dmel\CG14286	CG14286 gene product from transcript CG14286-RA	CG14286-PA|uncharacterized protein	91E4-91E4	3R	NT_033777.3	19024092	19024853	plus	1		
7227	Drosophila melanogaster	40769	0	live	Osi13	Dmel_CG15595, CG15595, Dmel\CG15595	Osiris 13	CG15595-PA|Osi13-PA|osiris|osiris 13	83E2-83E2	3R	NT_033777.3	6291737	6293489	plus	2		
7227	Drosophila melanogaster	39037	0	live	CG5194	Dmel_ Dmel\CG5194, anon-WO0140519.239	CG5194 gene product from transcript CG5194-RB	CG5194-PA|CG5194-PB	66F1-66F1	3L	NT_037436.4	9008624	9009838	minus	3		
7227	Drosophila melanogaster	38922	0	live	CG13678	Dmel_ BcDNA:RE24439, Dmel\CG13678	CG13678 gene product from transcript CG13678-RA	CG13678-PA|uncharacterized protein	66C1-66C1	3L	NT_037436.4	8222141	8222953	plus	2		
7227	Drosophila melanogaster	36862	0	live	gprs	Dmel_CG18471, CG18471, CG5967, Dmel\CG18471, Gprs	CG18471 gene product from transcript CG18471-RE	CG18471-PA|CG18471-PB|CG18471-PC|CG18471-PD|CG18471-PE|CG18471-PF|gprs-PA|gprs-PB|gprs-PC|gprs-PD|gprs-PE|gprs-PF	53C13-53C14	2R	NT_033778.4	16641243	16651125	plus	10		
7227	Drosophila melanogaster	36439	0	live	CG13326	Dmel_ Dmel\CG13326	CG13326 gene product from transcript CG13326-RA	CG13326-PA|uncharacterized protein	49F2-49F2	2R	NT_033778.4	13129511	13132455	minus	4		
7227	Drosophila melanogaster	35812	0	live	CG8701	Dmel_ Dmel\CG8701, anon-WO0140519.78	CG8701 gene product from transcript CG8701-RA	CG8701-PA	44C4-44C4	2R	NT_033778.4	8371073	8372142	plus	1		
7227	Drosophila melanogaster	35087	0	live	CG15155	Dmel_ CT35055, Dmel\CG15155	CG15155 gene product from transcript CG15155-RA	CG15155-PA|CG15155-PB|uncharacterized protein	36E6-36E6	2L	NT_033779.5	18154851	18155942	plus	4		
7227	Drosophila melanogaster	33279	0	live	CG4415	Dmel_ Dmel\CG4415	CG4415 gene product from transcript CG4415-RA	CG4415-PA|CG4415-PB	21E3-21E3	2L	NT_033779.5	1037246	1038685	plus	2		
7227	Drosophila melanogaster	32893	0	live	CG14191	Dmel_ BcDNA:RE09269, Dmel\CG14191	CG14191 gene product from transcript CG14191-RA	CG14191-PA|uncharacterized protein	18A3-18A3	X	NC_004354.4	19081665	19082566	plus	2		
7227	Drosophila melanogaster	32563	0	live	CG9170	Dmel_ Dmel\CG9170, anon-WO0140519.214	CG9170 gene product from transcript CG9170-RC	CG9170-PA|CG9170-PB|CG9170-PC	14A4-14A5	X	NC_004354.4	15977967	15982944	minus	3		
