tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
10090	Mus musculus	102465904	0	live	Mir8118	Gm27954, mmu-mir-8118	microRNA 8118	microRNA mir-8118	4 A5	4	NC_000070.7	33438081	33438209	plus	1		
10090	Mus musculus	102465903	0	live	Mir8117	Gm27323, mmu-mir-8117	microRNA 8117	microRNA mir-8117	5 B3	5	NC_000071.7	50410104	50410210	plus	1		
10090	Mus musculus	102465902	0	live	Mir8115	Gm28012, mmu-mir-8115	microRNA 8115	microRNA mir-8115	5 F	5	NC_000071.7	122820660	122820778	plus	1		
10090	Mus musculus	102465901	0	live	Mir8113	Gm27394, mmu-mir-8113	microRNA 8113	microRNA mir-8113	6 F3	6	NC_000072.7	125211647	125211775	minus	1		
10090	Mus musculus	102465899	0	live	Mir8110	Gm27571, mmu-mir-8110	microRNA 8110	microRNA mir-8110	8 C3	8	NC_000074.7	89751363	89751459	plus	1		
10090	Mus musculus	102465898	0	live	Mir8109	Gm27495, mmu-mir-8109	microRNA 8109	microRNA mir-8109	8 C3	8	NC_000074.7	86427534	86427650	plus	1		
10090	Mus musculus	102465897	0	live	Mir1668	Gm27590, mmu-mir-1668	microRNA 1668	microRNA mir-1668	8 C2	8	NC_000074.7	84450507	84450613	minus	1		
10090	Mus musculus	102465896	0	live	Mir8106	Gm27594, mmu-mir-8106	microRNA 8106	microRNA mir-8106	9 F4	9	NC_000075.7	122102956	122103094	minus	1		
10090	Mus musculus	102465894	0	live	Mir8105	Gm27346, mmu-mir-8105	microRNA 8105	microRNA mir-8105	10 D3	10	NC_000076.7	128294549	128294637	plus	1		
10090	Mus musculus	102465893	0	live	Mir8103	Gm27841, mmu-mir-8103	microRNA 8103	microRNA mir-8103	11 D	11	NC_000077.7	96954594	96954700	plus	1		
10090	Mus musculus	102465892	0	live	Mir8101	Gm27705, mmu-mir-8101	microRNA 8101	microRNA mir-8101	11 D	11	NC_000077.7	102120866	102120976	minus	1		
10090	Mus musculus	102465891	0	live	Mir497b	Gm27737, mmu-mir-497b	microRNA 497b	microRNA mir-497b	11 B3	11	NC_000077.7	70125518	70125642	minus	1		
10090	Mus musculus	102465890	0	live	Mir8099-1	Gm27917, mmu-mir-8099-1	microRNA 8099-1	microRNA mir-8099-1	3	3	NC_000069.7	95046371	95046497	minus	1		
10090	Mus musculus	102465889	0	live	Mir8098	Gm27462, mmu-mir-8098	microRNA 8098	microRNA mir-8098	14 D1	14	NC_000080.7	63075170	63075306	plus	1		
10090	Mus musculus	102465888	0	live	Mir8097	Gm27497, mmu-mir-8097	microRNA 8097	microRNA mir-8097	15 B3.1	15	NC_000081.7	36240192	36240310	minus	1		
10090	Mus musculus	102465887	0	live	Mir8095	Gm27566, mmu-mir-8095	microRNA 8095	microRNA mir-8095	16 B1	16	NC_000082.7	22350806	22350934	minus	1		
10090	Mus musculus	102465886	0	live	Mir8094	Gm27513, mmu-mir-8094	microRNA 8094	microRNA mir-8094	17 B1	17	NC_000083.7	35470265	35470381	plus	1		
10090	Mus musculus	102465885	0	live	Mir8093	Gm27548, mmu-mir-8093	microRNA 8093	microRNA mir-8093	2 B	2	NC_000068.8	32577642	32577778	minus	1		
10090	Mus musculus	102465884	0	live	Mir8091	Gm27575, mmu-mir-8091	microRNA 8091	microRNA mir-8091	19 C3	19	NC_000085.7	41577090	41577228	plus	1		
10090	Mus musculus	102465883	0	live	Mir8090	Gm27862, mmu-mir-8090	microRNA 8090	microRNA mir-8090	19 D1	19	NC_000085.7	47743461	47743596	minus	1		
10090	Mus musculus	100499526	0	live	Mir3472	mmu-mir-3472	microRNA 3472	microRNA mir-3472	X 66.25 cM	X	NC_000086.8	143822340	143822410	plus	1		
10090	Mus musculus	100499523	0	live	Mir3471-2	mmu-mir-3471-2	microRNA 3471-2	microRNA mir-3471-2|mu-mir-3471-2	4 1.97 cM	4	NC_000070.7	3537090	3537191	plus	1		
10090	Mus musculus	100499521	0	live	Mir3471-1	mmu-mir-3471-1	microRNA 3471-1	microRNA mir-3471-1	4 4.83 cM	4	NC_000070.7	10845500	10845630	minus	1		
10090	Mus musculus	100499519	0	live	Mir3470b	mmu-mir-3470b	microRNA 3470b	microRNA mir-3470b	16 28.44 cM	16	NC_000082.7	43834215	43834340	plus	1		
10090	Mus musculus	100499518	0	live	Mir3470a	mmu-mir-3470a	microRNA 3470a	microRNA mir-3470a	6 35.94 cM	6	NC_000072.7	83067292	83067368	minus	1		
10090	Mus musculus	114483817	0	live	Mir12202	Gm51297, mmu-mir-12202	microRNA 12202	microRNA mir-12202	7 A1	7	NC_000073.7	4920964	4921029	plus	1		
10090	Mus musculus	114483812	0	live	Mir12187	Gm51296, mmu-mir-12187	microRNA 12187	microRNA mir-12187	15 F2	15	NC_000081.7	102237083	102237144	plus	1		
10090	Mus musculus	114483680	0	live	Mir12206	Gm51295, mmu-mir-12206	microRNA 12206	microRNA mir-12206	9 F2	9	NC_000075.7	108336293	108336359	plus	1		
10090	Mus musculus	114483666	0	live	Mir12200	Gm51294, mmu-mir-12200	microRNA 12200	microRNA mir-12200	5 G1.1	5	NC_000071.7	125858747	125858802	plus	1		
10090	Mus musculus	114483664	0	live	Mir12199	Gm51293, mmu-mir-12199	microRNA 12199	microRNA mir-12199	5 C3.3	5	NC_000071.7	77232362	77232424	minus	1		
10090	Mus musculus	114483662	0	live	Mir12198	Gm51292, mmu-mir-12198	microRNA 12198	microRNA mir-12198	5 B1	5	NC_000071.7	32250067	32250128	plus	1		
10090	Mus musculus	114483644	0	live	Mir3083b	Gm51291, mmu-mir-3083b	microRNA 3083b	microRNA mir-3083b	17 A3.3	17	NC_000083.7	27167034	27167090	plus	1		
10090	Mus musculus	114483643	0	live	Mir12188	mmu-mir-12188	microRNA 12188	microRNA mir-12188	17 A3.3	17	NC_000083.7	25379477	25379550	plus	1		
10090	Mus musculus	114483639	0	live	Mir12186	Gm51290, mmu-mir-12186	microRNA 12186	microRNA mir-12186	15 E1	15	NC_000081.7	83226004	83226059	minus	1		
10090	Mus musculus	114483630	0	live	Mir12182	Gm51288, mmu-mir-12182	microRNA 12182	microRNA mir-12182	11 C	11	NC_000077.7	86743430	86743484	minus	1		
10090	Mus musculus	114483421	0	live	Mir12178	Gm51287, mmu-mir-12178	microRNA 12178	microRNA mir-12178	1 H2.2	1	NC_000067.7	164045247	164045309	plus	1		
10090	Mus musculus	114483371	0	live	Mir12204	Gm51286, mmu-mir-12204	microRNA 12204	microRNA mir-12204	9 A1	9	NC_000075.7	14091323	14091368	minus	1		
10090	Mus musculus	114483369	0	live	Mir9b-3	Gm51285, mmu-mir-9b-3	microRNA 9b-3	microRNA mir-9b-3	7 D2	7	NC_000073.7	79155027	79155084	minus	1		
10090	Mus musculus	114483358	0	live	Mir12193	mmu-mir-12193	microRNA 12193	microRNA mir-12193	19 A	19	NC_000085.7	6184831	6184893	minus	1		
10090	Mus musculus	114483355	0	live	Mir12189	Gm51284, mmu-mir-12189	microRNA 12189	microRNA mir-12189	17 E3	17	NC_000083.7	80502341	80502397	minus	1		
10090	Mus musculus	114483351	0	live	Mir12185	Gm51283, mmu-mir-12185	microRNA 12185	microRNA mir-12185	14 D1	14	NC_000080.7	63387741	63387797	minus	1		
10090	Mus musculus	114483345	0	live	Mir12179	Gm51282, mmu-mir-12179	microRNA 12179	microRNA mir-12179	1 H4	1	NC_000067.7	177407018	177407095	minus	1		
10090	Mus musculus	114482949	0	live	Mir12205	Gm51281, mmu-mir-12205	microRNA 12205	microRNA mir-12205	9 E3.1	9	NC_000075.7	88207796	88207855	minus	1		
10090	Mus musculus	114482946	0	live	Mir1970c	Gm51280, mmu-mir-1970c	microRNA 1970c	microRNA mir-1970c	9 D	9	NC_000075.7	74874025	74874084	plus	1		
10090	Mus musculus	114482937	0	live	Mir12203	Gm51279, mmu-mir-12203	microRNA 12203	microRNA mir-12203	7 D3	7	NC_000073.7	81263054	81263116	minus	1		
10090	Mus musculus	114482918	0	live	Mir12201	Gm51278, mmu-mir-12201	microRNA 12201	microRNA mir-12201	6 D3	6	NC_000072.7	99161923	99161980	minus	1		
10090	Mus musculus	114482891	0	live	Mir12197	Gm51277, mmu-mir-12197	microRNA 12197	microRNA mir-12197	5 A3	5	NC_000071.7	21878871	21878927	minus	1		
10090	Mus musculus	114482888	0	live	Mir12196	Gm51276, mmu-mir-12196	microRNA 12196	microRNA mir-12196	4 E2	4	NC_000070.7	150882355	150882409	minus	1		
10090	Mus musculus	114482884	0	live	Mir3473h	Gm51275, mmu-mir-3473h	microRNA 3473h	microRNA mir-3473h	3 G1	3	NC_000069.7	116461206	116461266	minus	1		
10090	Mus musculus	114482879	0	live	Mir9b-1	Gm25641, mmu-mir-9b-1	microRNA 9b-1	microRNA mir-9b-1	3 F1	3	NC_000069.7	88122920	88122977	minus	1		
10090	Mus musculus	114482876	0	live	Mir12195	Gm51274, mmu-mir-12195	microRNA 12195	microRNA mir-12195	3 D	3	NC_000069.7	57224868	57224932	minus	1		
10090	Mus musculus	114482873	0	live	Mir12194	Gm51273, mmu-mir-12194	microRNA 12194	microRNA mir-12194	3 C	3	NC_000069.7	55794705	55794760	minus	1		
10090	Mus musculus	114482867	0	live	Gm51272	Mir124b, mmu-mir-124b	predicted gene, 51272	microRNA mir-124b	3 A1	3	NC_000069.7	17849849	17849905	minus	1		
10090	Mus musculus	114482860	0	live	Mir12192	Gm51271, mmu-mir-12192	microRNA 12192	microRNA mir-12192	19 A	19	NC_000085.7	3900767	3900816	minus	1		
10090	Mus musculus	114482853	0	live	Mir12191	mmu-mir-12191	microRNA 12191	microRNA mir-12191	18 B1	18	NC_000084.7	34892572	34892650	plus	1		
10090	Mus musculus	114482851	0	live	Mir12190	Gm51270, mmu-mir-12190	microRNA 12190	microRNA mir-12190	17 E4	17	NC_000083.7	87527570	87527641	minus	1		
10090	Mus musculus	114482837	0	live	Mir1970b	Gm51269, mmu-mir-1970b	microRNA 1970b	microRNA mir-1970b	16 C1.1	16	NC_000082.7	57431149	57431208	plus	1		
10090	Mus musculus	114482820	0	live	Mir9b-2	Gm51268, mmu-mir-9b-2	microRNA 9b-2	microRNA mir-9b-2	13 C3	13	NC_000079.7	83886940	83886995	minus	1		
10090	Mus musculus	114482816	0	live	Mir12184	mmu-mir-12184	microRNA 12184	microRNA mir-12184	13 A3.1	13	NC_000079.7	25164038	25164101	plus	1		
10090	Mus musculus	114482806	0	live	Mir12183	Gm51267, mmu-mir-12183	microRNA 12183	microRNA mir-12183	12 E	12	NC_000078.7	104235465	104235512	minus	1		
10090	Mus musculus	114482797	0	live	Mir12181	mmu-mir-12181	microRNA mir-12181		11 B5	11	NC_000077.7	77358344	77358400	plus	1		
10090	Mus musculus	114482793	0	live	Mir12180	Gm51266, mmu-mir-12180	microRNA 12180	microRNA mir-12180	10 D1	10	NC_000076.7	111021491	111021559	plus	1		
10090	Mus musculus	114482779	0	live	Mir5104b	Gm51265, mmu-mir-5104b	microRNA 5104b	microRNA mir-5104b	1 E4	1	NC_000067.7	134873972	134874037	minus	1		
10090	Mus musculus	104797374	0	live	Gm25285	Mir466c-3, mmu-mir-466c-3	predicted gene, 25285	microRNA mir-466c-3	2 A1	2	NC_000068.8	10496147	10496236	plus	1		
10090	Mus musculus	104796139	0	live	Mir6967-2	Gm27740, mmu-mir-6967-2	microRNA 6967-2	microRNA mir-6967-2	17 B1	17	NC_000083.7	34105650	34105707	minus	1		
10090	Mus musculus	102466993	0	live	Mir7076	Gm27318, mmu-mir-7076	microRNA 7076	microRNA mir-7076	8 E1	8	NC_000074.7	112416233	112416306	minus	1		
10090	Mus musculus	102466992	0	live	Mir7041	Gm27872, mmu-mir-7041	microRNA 7041	microRNA mir-7041	6 D2	6	NC_000072.7	94583345	94583396	minus	1		
10090	Mus musculus	102466991	0	live	Mir7010	Gm28029, mmu-mir-7010	microRNA 7010	microRNA mir-7010	3 E3	3	NC_000069.7	82013554	82013616	minus	1		
10090	Mus musculus	102466990	0	live	Mir6974	Gm27658, mmu-mir-6974	microRNA 6974	microRNA mir-6974	17 B1	17	NC_000083.7	35423451	35423533	minus	1		
10090	Mus musculus	102466989	0	live	Mir6940	Gm27655, mmu-mir-6940	microRNA 6940	microRNA mir-6940	12 F1	12	NC_000078.7	112699756	112699825	plus	1		
10090	Mus musculus	102466988	0	live	Mir6931	Gm27303, mmu-mir-6931	microRNA 6931	microRNA mir-6931	11 E1	11	NC_000077.7	102890674	102890747	minus	1		
10090	Mus musculus	102466987	0	live	Mir6896	mmu-mir-6896	microRNA 6896	microRNA mir-6896	1 B	1	NC_000067.7	34156440	34156512	plus	1		
10090	Mus musculus	102466914	0	live	Mir7088	Gm27577, mmu-mir-7088	microRNA 7088	microRNA mir-7088	9 F1	9	NC_000075.7	107958697	107958782	plus	1		
10090	Mus musculus	102466913	0	live	Mir6980	Gm27969, mmu-mir-6980	microRNA 6980	microRNA mir-6980	18 B3	18	NC_000084.7	38123940	38123998	minus	1		
10090	Mus musculus	102466808	0	live	Mir7117	Gm27729, mmu-mir-7117	microRNA 7117	microRNA mir-7117	15 B1	15	NC_000081.7	27571580	27571644	plus	1		
10090	Mus musculus	102466805	0	live	Mir7093	Gm27453, mmu-mir-7093	microRNA 7093	microRNA mir-7093	X E3	X	NC_000086.8	133658380	133658480	plus	1		
10090	Mus musculus	102466804	0	live	Mir7091	Gm27381, mmu-mir-7091	microRNA 7091	microRNA mir-7091	X A7.3	X	NC_000086.8	73317633	73317711	minus	1		
10090	Mus musculus	102466803	0	live	Mir7086	Gm27643, mmu-mir-7086	microRNA 7086	microRNA mir-7086	9 A5.2	9	NC_000075.7	45177941	45178005	minus	1		
10090	Mus musculus	102466802	0	live	Mir7081	Gm27904, mmu-mir-7081	microRNA 7081	microRNA mir-7081	9 A3	9	NC_000075.7	20825386	20825460	minus	1		
10090	Mus musculus	102466801	0	live	Mir7077	Gm27774, mmu-mir-7077	microRNA 7077	microRNA mir-7077	8 E1	8	NC_000074.7	118179762	118179818	plus	1		
10090	Mus musculus	102466800	0	live	Mir7072	Gm27665, mmu-mir-7072	microRNA 7072	microRNA mir-7072	8 C5	8	NC_000074.7	95231674	95231733	plus	1		
10090	Mus musculus	102466798	0	live	Mir7063	Gm27654, mmu-mir-7063	microRNA 7063	microRNA mir-7063	7 F5	7	NC_000073.7	141200614	141200704	plus	1		
10090	Mus musculus	102466797	0	live	Mir7058	Gm27766, mmu-mir-7058	microRNA 7058	microRNA mir-7058	7 F3	7	NC_000073.7	125967143	125967217	minus	1		
10090	Mus musculus	102466796	0	live	Mir7053	Gm27503, mmu-mir-7053	microRNA 7053	microRNA mir-7053	7 B3	7	NC_000073.7	44187530	44187602	minus	1		
10090	Mus musculus	102466795	0	live	Mir7049	Gm27277, mmu-mir-7049	microRNA 7049	microRNA mir-7049	7 A3	7	NC_000073.7	28260350	28260409	minus	1		
10090	Mus musculus	102466794	0	live	Mir7048	Gm27274, mmu-mir-7048	microRNA 7048	microRNA mir-7048	7 A3	7	NC_000073.7	24917093	24917150	minus	1		
10090	Mus musculus	102466793	0	live	Mir7043	Gm27776, mmu-mir-7043	microRNA 7043	microRNA mir-7043	6 E3	6	NC_000072.7	116622939	116623008	minus	1		
10090	Mus musculus	102466792	0	live	Mir7038	Gm27955, mmu-mir-7038	microRNA 7038	microRNA mir-7038	5 G2	5	NC_000071.7	140413094	140413164	plus	1		
10090	Mus musculus	102466791	0	live	Mir7034	Gm27372, mmu-mir-7034	microRNA 7034	microRNA mir-7034	5 G2	5	NC_000071.7	135764660	135764743	minus	1		
10090	Mus musculus	102466790	0	live	Mir7029	Gm27293, mmu-mir-7029	microRNA 7029	microRNA mir-7029	5 F	5	NC_000071.7	115719008	115719068	plus	1		
10090	Mus musculus	102466789	0	live	Mir7024	Gm27559, mmu-mir-7024	microRNA 7024	microRNA mir-7024	5 B2	5	NC_000071.7	34056254	34056315	minus	1		
10090	Mus musculus	102466788	0	live	Mir7019	Gm27947, mmu-mir-7019	microRNA 7019	microRNA mir-7019	4 D3	4	NC_000070.7	138043443	138043511	minus	1		
10090	Mus musculus	102466787	0	live	Mir7014	Gm27837, mmu-mir-7014	microRNA 7014	microRNA mir-7014	3 F2.1	3	NC_000069.7	95642223	95642285	minus	1		
10090	Mus musculus	102466786	0	live	Mir7009	Gm27472, mmu-mir-7009	microRNA 7009	microRNA mir-7009	3 B	3	NC_000069.7	36529610	36529673	minus	1		
10090	Mus musculus	102466785	0	live	Mir7005	Gm27835, mmu-mir-7005	microRNA 7005	microRNA mir-7005	2 H4	2	NC_000068.8	179821548	179821616	minus	1		
10090	Mus musculus	102466784	0	live	Mir7004	mmu-mir-7004	microRNA 7004	microRNA mir-7004	2 H3	2	NC_000068.8	168482616	168482679	minus	1		
10090	Mus musculus	102466783	0	live	Mir7000	Gm27338, mmu-mir-7000	microRNA 7000	microRNA mir-7000	2 E1	2	NC_000068.8	92217729	92217791	minus	1		
10090	Mus musculus	102466782	0	live	Mir6995	Gm27576, mmu-mir-6995	microRNA 6995	microRNA mir-6995	19 C3	19	NC_000085.7	47261958	47262028	minus	1		
10090	Mus musculus	102466781	0	live	Mir6991	Gm27966, mmu-mir-6991	microRNA 6991	microRNA mir-6991	19 A	19	NC_000085.7	7399938	7400007	plus	1		
10090	Mus musculus	102466780	0	live	Mir6986	Gm27709, mmu-mir-6986	microRNA 6986	microRNA mir-6986	19 A	19	NC_000085.7	4673926	4673983	minus	1		
10090	Mus musculus	102466778	0	live	Mir6976	mmu-mir-6976	microRNA 6976	microRNA mir-6976	17 C	17	NC_000083.7	46864753	46864815	minus	1		
10090	Mus musculus	102466777	0	live	Mir6971	Gm27307, mmu-mir-6971	microRNA 6971	microRNA mir-6971	17 B1	17	NC_000083.7	35060785	35060847	minus	1		
10090	Mus musculus	102466776	0	live	Mir6966	Gm27272, mmu-mir-6966	microRNA 6966	microRNA mir-6966	17 A3.3	17	NC_000083.7	25999782	25999853	plus	1		
10090	Mus musculus	102466775	0	live	Mir6963	Gm27724, mmu-mir-6963	microRNA 6963	microRNA mir-6963	15 F3	15	NC_000081.7	103258882	103258952	minus	1		
10090	Mus musculus	102466774	0	live	Mir6962	mmu-mir-6962	microRNA 6962	microRNA mir-6962	15 F1	15	NC_000081.7	101091750	101091812	plus	1		
10090	Mus musculus	102466773	0	live	Mir6957	Gm27895, mmu-mir-6957	microRNA 6957	microRNA mir-6957	15 E1	15	NC_000081.7	80530274	80530337	plus	1		
10090	Mus musculus	102466772	0	live	Mir6952	Gm27948, mmu-mir-6952	microRNA 6952	microRNA mir-6952	15 D3	15	NC_000081.7	75936677	75936737	minus	1		
10090	Mus musculus	102466771	0	live	Mir6948	mmu-mir-6948	microRNA 6948	microRNA mir-6948	14 C2	14	NC_000080.7	54880506	54880567	minus	1		
10090	Mus musculus	102466770	0	live	Mir6943	Gm27791, mmu-mir-6943	microRNA 6943	microRNA mir-6943	13 B1	13	NC_000079.7	55600919	55600984	plus	1		
10090	Mus musculus	102466769	0	live	Mir6938	Gm27519, mmu-mir-6938	microRNA 6938	microRNA mir-6938	12 D1	12	NC_000078.7	85292697	85292759	minus	1		
10090	Mus musculus	102466768	0	live	Mir6933	Gm27856, mmu-mir-6933	microRNA 6933	microRNA mir-6933	11 E2	11	NC_000077.7	117893096	117893176	plus	1		
10090	Mus musculus	102466767	0	live	Mir6928	Gm27728, mmu-mir-6928	microRNA 6928	microRNA mir-6928	11 D	11	NC_000077.7	100921166	100921235	plus	1		
10090	Mus musculus	102466766	0	live	Mir6923	Gm27312, mmu-mir-6923	microRNA 6923	microRNA mir-6923	11 B3	11	NC_000077.7	66990630	66990701	plus	1		
10090	Mus musculus	102466765	0	live	Mir6919	Gm27889, mmu-mir-6919	microRNA 6919	microRNA mir-6919	11 B1.3	11	NC_000077.7	50123072	50123133	plus	1		
10090	Mus musculus	102466763	0	live	Mir6913	Gm27788, mmu-mir-6913	microRNA 6913	microRNA mir-6913	10 C1	10	NC_000076.7	81222181	81222246	plus	1		
10090	Mus musculus	102466762	0	live	Mir6908	Gm27827, mmu-mir-6908	microRNA 6908	microRNA mir-6908	10 C1	10	NC_000076.7	78280929	78280991	minus	1		
10090	Mus musculus	102466761	0	live	Mir6904	Gm27426, mmu-mir-6904	microRNA 6904	microRNA mir-6904	1 H4	1	NC_000067.7	180414766	180414832	plus	1		
10090	Mus musculus	102466760	0	live	Mir6899	Gm27384, mmu-mir-6899	microRNA 6899	microRNA mir-6899	1 C2	1	NC_000067.7	64081597	64081660	minus	1		
10090	Mus musculus	102466272	0	live	Mir7045	Gm27758, mmu-mir-7045	microRNA 7045	microRNA mir-7045	6 F2	6	NC_000072.7	125073987	125074049	plus	1		
10090	Mus musculus	102466221	0	live	Mir7084	Gm27978, mmu-mir-7084	microRNA 7084	microRNA mir-7084	9 A3	9	NC_000075.7	22025240	22025309	minus	1		
10090	Mus musculus	102466220	0	live	Mir7069	Gm27777, mmu-mir-7069	microRNA 7069	microRNA mir-7069	8 C3	8	NC_000074.7	85594576	85594637	plus	1		
10090	Mus musculus	102466219	0	live	Mir7061	mmu-mir-7061	microRNA 7061	microRNA mir-7061	7 F3	7	NC_000073.7	130509998	130510065	plus	1		
10090	Mus musculus	102466218	0	live	Mir7054	Gm27557, mmu-mir-7054	microRNA 7054	microRNA mir-7054	7 B3	7	NC_000073.7	44661850	44661911	minus	1		
10090	Mus musculus	102466217	0	live	Mir7033	Gm27687, mmu-mir-7033	microRNA 7033	microRNA mir-7033	5 G2	5	NC_000071.7	135412584	135412664	minus	1		
10090	Mus musculus	102466216	0	live	Mir7026	Gm27988, mmu-mir-7026	microRNA 7026	microRNA mir-7026	5 F	5	NC_000071.7	110813941	110814007	minus	1		
10090	Mus musculus	102466215	0	live	Mir7017	Gm27945, mmu-mir-7017	microRNA 7017	microRNA mir-7017	4 D2.3	4	NC_000070.7	132922966	132923027	plus	1		
10090	Mus musculus	102466214	0	live	Mir6998	Gm28024, mmu-mir-6998	microRNA 6998	microRNA mir-6998	2 B	2	NC_000068.8	31502433	31502496	plus	1		
10090	Mus musculus	102466213	0	live	Mir6990	Gm27726, mmu-mir-6990	microRNA 6990	microRNA mir-6990	19 A	19	NC_000085.7	6891564	6891654	minus	1		
10090	Mus musculus	102466212	0	live	Mir6983	Gm27496, mmu-mir-6983	microRNA 6983	microRNA mir-6983	18 E1	18	NC_000084.7	61250540	61250603	plus	1		
10090	Mus musculus	102466211	0	live	Mir6967-1	Gm27775, Mir6967, mmu-mir-6967, mmu-mir-6967-1	microRNA 6967-1	microRNA mir-6967|microRNA mir-6967-1	17 A3.3	17	NC_000083.7	27139936	27139993	plus	1		
10090	Mus musculus	102466210	0	live	Mir6955	Gm27769, mmu-mir-6955	microRNA 6955	microRNA mir-6955	15 E1	15	NC_000081.7	78776040	78776113	plus	1		
10090	Mus musculus	102466209	0	live	Mir6947	mmu-mir-6947	microRNA 6947	microRNA mir-6947	14 A3	14	NC_000080.7	29710845	29710909	plus	1		
10090	Mus musculus	102466208	0	live	Mir6924	mmu-mir-6924	microRNA 6924	microRNA mir-6924	11 B3	11	NC_000077.7	69772858	69772920	minus	1		
10090	Mus musculus	102466206	0	live	Mir6903	Gm27797, mmu-mir-6903	microRNA 6903	microRNA mir-6903	1 E4	1	NC_000067.7	133654296	133654383	minus	1		
10090	Mus musculus	102465984	0	live	Mir7067	Gm28031, mmu-mir-7067	microRNA 7067	microRNA mir-7067	8 B3.3	8	NC_000074.7	71348152	71348214	minus	1		
10090	Mus musculus	102465983	0	live	Mir7023	Gm27912, mmu-mir-7023	microRNA 7023	microRNA mir-7023	4 E2	4	NC_000070.7	149739961	149740024	minus	1		
10090	Mus musculus	102465981	0	live	Mir6959	Gm27807, mmu-mir-6959	microRNA 6959	microRNA mir-6959	15 E3	15	NC_000081.7	89189861	89189935	minus	1		
10090	Mus musculus	102465980	0	live	Mir6937	Gm27448, mmu-mir-6937	microRNA 6937	microRNA mir-6937	12 A2	12	NC_000078.7	28729324	28729388	plus	1		
10090	Mus musculus	102465979	0	live	Mir6915	mmu-mir-6915	microRNA 6915	microRNA mir-6915	10 D3	10	NC_000076.7	128224701	128224769	plus	1		
10090	Mus musculus	102465673	0	live	Mir7119	Gm27560, mmu-mir-7119	microRNA 7119	microRNA mir-7119	4 D2.2	4	NC_000070.7	126453653	126453711	plus	1		
10090	Mus musculus	102465672	0	live	Mir7118	mmu-mir-7118	microRNA 7118	microRNA mir-7118	15 E3	15	NC_000081.7	89047051	89047111	minus	1		
10090	Mus musculus	102465670	0	live	Mir7115	Gm27902, mmu-mir-7115	microRNA 7115	microRNA mir-7115	11 B3	11	NC_000077.7	70329081	70329144	plus	1		
10090	Mus musculus	102465664	0	live	Mir7094-2	Gm27508, mmu-mir-7094-2	microRNA 7094-2	microRNA mir-7094-2	12 F2	12	NC_000078.7	114477255	114477314	minus	1		
10090	Mus musculus	102465663	0	live	Mir7094-1	mmu-mir-7094-1	microRNA 7094-1	microRNA mir-7094-1	12 F2	12	NC_000078.7	114433027	114433086	minus	1		
10090	Mus musculus	102465662	0	live	Mir7092	mmu-mir-7092	microRNA 7092	microRNA mir-7092	X A7.3	X	NC_000086.8	73360968	73361035	plus	1		
10090	Mus musculus	102465661	0	live	Mir7090	mmu-mir-7090	microRNA 7090	microRNA mir-7090	9 F4	9	NC_000075.7	120784152	120784213	plus	1		
10090	Mus musculus	102465660	0	live	Mir7089	Gm27418, mmu-mir-7089	microRNA 7089	microRNA mir-7089	9 F2	9	NC_000075.7	109718711	109718778	plus	1		
10090	Mus musculus	102465659	0	live	Mir7087	Gm27273, mmu-mir-7087	microRNA 7087	microRNA mir-7087	9 A5.2	9	NC_000075.7	45850819	45850888	minus	1		
10090	Mus musculus	102465658	0	live	Mir7085	Gm27423, mmu-mir-7085	microRNA 7085	microRNA mir-7085	9 A5.2	9	NC_000075.7	44311720	44311785	plus	1		
10090	Mus musculus	102465657	0	live	Mir7083	Gm27888, mmu-mir-7083	microRNA 7083	microRNA mir-7083	9 A3	9	NC_000075.7	21721237	21721296	minus	1		
10090	Mus musculus	102465656	0	live	Mir7082	Gm27933, mmu-mir-7082	microRNA 7082	microRNA mir-7082	9 A3	9	NC_000075.7	20986793	20986884	minus	1		
10090	Mus musculus	102465655	0	live	Mir7080	Gm27911, mmu-mir-7080	microRNA 7080	microRNA mir-7080	8 E1	8	NC_000074.7	123856845	123856911	plus	1		
10090	Mus musculus	102465654	0	live	Mir7079	Gm27278, mmu-mir-7079	microRNA 7079	microRNA mir-7079	8 E1	8	NC_000074.7	123831714	123831782	plus	1		
10090	Mus musculus	102465653	0	live	Mir7078	Gm27386, mmu-mir-7078	microRNA 7078	microRNA mir-7078	8 E1	8	NC_000074.7	118186004	118186067	plus	1		
10090	Mus musculus	102465652	0	live	Mir7075	Gm27821, mmu-mir-7075	microRNA 7075	microRNA mir-7075	8 D3	8	NC_000074.7	107822657	107822738	minus	1		
10090	Mus musculus	102465651	0	live	Mir7074	Gm27603, mmu-mir-7074	microRNA 7074	microRNA mir-7074	8 D3	8	NC_000074.7	106678269	106678331	minus	1		
10090	Mus musculus	102465650	0	live	Mir7073	mmu-mir-7073	microRNA 7073	microRNA mir-7073	8 D1	8	NC_000074.7	96479779	96479842	minus	1		
10090	Mus musculus	102465649	0	live	Mir7071	Gm27623, mmu-mir-7071	microRNA 7071	microRNA mir-7071	8 C3	8	NC_000074.7	88864834	88864902	plus	1		
10090	Mus musculus	102465648	0	live	Mir7070	Gm27565, mmu-mir-7070	microRNA 7070	microRNA mir-7070	8 C3	8	NC_000074.7	85788715	85788800	plus	1		
